file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00558_0096_420742_to_421646,འགོག་པ་དང་ ,'gog pa dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00558_0096_420742_to_421646.wav,STT_AB,2,11,0.904,wav16k/STT_AB00558_0096_420742_to_421646.wav,འགོག་པ་དང་
STT_AB00557_0075_232875_to_234667,མངོན་པའི་ང་རྒྱལ་བྱས་པས་ ,mngon pa'i nga rgyal byas pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0075_232875_to_234667.wav,STT_AB,2,24,1.792,wav16k/STT_AB00557_0075_232875_to_234667.wav,མངོན་པའི་ང་རྒྱལ་བྱས་པས་
STT_AB00557_0079_240998_to_244069,རྒ་ཤི་ལས་གྲོལ་བར་འགྱུར་རོ་ཞེས་བཀའ་སྩལ་ཏོ།  ,rga shi las grol bar 'gyur ro zhes bka' stsal to/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0079_240998_to_244069.wav,STT_AB,2,43,3.071,wav16k/STT_AB00557_0079_240998_to_244069.wav,རྒ་ཤི་ལས་གྲོལ་བར་འགྱུར་རོ་ཞེས་བཀའ་སྩལ་ཏོ།
STT_AB00557_0084_256288_to_257175,དེས་ན་ ,des na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0084_256288_to_257175.wav,STT_AB,2,7,0.887,wav16k/STT_AB00557_0084_256288_to_257175.wav,དེས་ན་
STT_AB00487_0151_499257_to_500588,གནས་ཚུལ་དེ་བྱུང་བ་ནས་བཟུང་ ,gnas tshul de byung ba nas bzung _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00487_0151_499257_to_500588.wav,STT_AB,2,27,1.331,wav16k/STT_AB00487_0151_499257_to_500588.wav,གནས་ཚུལ་དེ་བྱུང་བ་ནས་བཟུང་
STT_AB00227_0122_1493988_to_1506834,མཚན་གང་ཕུར་མཉེད་བཏང་སྟེ་སྡུག་པོ་བཏང་བྱུང་། དེས་ཀྱང་མ་འགྲིག་པར་ང་ལ་དངུལ་སྒོར་མོ༡སྤྲད་དེ་ངའི་ནུ་མར་སོ་བཏབ་སྟེ་ནུ་རྡོག་གཅོད་གྲབས་བྱས། ད་དུང་ངའི་མངལ་སྒོའི་ནང་སྦི་རག་གི་ཤེལ་དམ་བརྒྱུས་བྱུང་།  ,mtshan gang phur mnyed btang ste sdug po btang byung /_des kyang ma 'grig par nga la dngul sgor mo1sprad de nga'i nu mar so btab ste nu rdog gcod grabs byas/_da dung nga'i mngal sgo'i nang sbi rag gi shel dam brgyus byung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00227_0122_1493988_to_1506834.wav,STT_AB,2,186,12.846,wav16k/STT_AB00227_0122_1493988_to_1506834.wav,མཚན་གང་ཕོ་གཉེས་བཏང་སྟེ་སྡུག་པོ་བཏང་བྱུང་། དེས་ཀྱང་མ་འགྲིག་པར་ང་ལ་དངུལ་སྒོར་མོ་ཆིག་སྟོང་སྤྲད་དེ་ངའི་ནུབ་མར་སོ་བརྒྱབ་སྟེ་ནུ་མྡོག་བཅོས་གྲབས་བྱས་བྱུང་། ད་དུང་ངའི་སྔས་མགོའི་ནང་སྦི་རག་གིས་ཤེལ་དམ་བརྒྱུད་བྱུང་།
STT_AB00557_0082_251100_to_252636,གཞན་ལས་ཐོས་པ་ནི་ ,gzhan las thos pa ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0082_251100_to_252636.wav,STT_AB,2,17,1.536,wav16k/STT_AB00557_0082_251100_to_252636.wav,གཞན་ལས་ཐོས་པ་ནི།
STT_AB00559_0051_220691_to_223046,རང་བཞིན་ལ་ལྡོག་པ་མེད་པས།  ,rang bzhin la ldog pa med pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00559_0051_220691_to_223046.wav,STT_AB,2,26,2.355,wav16k/STT_AB00559_0051_220691_to_223046.wav,རང་བཞིན་ལ་ལྡོག་པ་མེད་པས་
STT_AB00228_0039_423694_to_428779,འོན་ཀྱང་རང་གི་བཟའ་ཟླའི་སྤག་འཚོས་ནང་མར་རྒྱག་སྐབས་ཁོས་གཤོགས་མདོག་ཁ་པོ་ཞིག་ཡོད།  ,'on kyang rang gi bza' zla'i spag 'tshos nang mar rgyag skabs khos gshogs mdog kha po zhig yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00228_0039_423694_to_428779.wav,STT_AB,2,78,5.085,wav16k/STT_AB00228_0039_423694_to_428779.wav,འོན་ཀྱང་རང་གི་བཟའ་ཟླའི་ལྤགས་མཚོད་ནང་མར་བརྒྱབ་པའི་སྐབས་སུ་ཁོས་གཤོགས་མདོག་ཁ་པོ་ཞིག་ཡོད།
STT_AB00229_0001_1646_to_3182,མེ་ཏོག་དང་རྨི་ལམ།  ,me tog dang rmi lam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00229_0001_1646_to_3182.wav,STT_AB,2,19,1.536,wav16k/STT_AB00229_0001_1646_to_3182.wav,མེ་ཏོག་དང་རྨི་ལམ།
